Mass Flow Rate (lbm/s),Turbine RPM (RPM),Torque (Nm),Horsepower (HP),Expected Horsepower (HP),Efficiency,Alpha2 (rad),Relative Velocity W1 (m/s)
1.0077028186476433,67857.14285714286,15.157307706842134,144.44135060501503,0.0,0.0,0.8133560168145101,1979.038831576471
1.0200091940749985,67857.14285714286,15.260896563366767,145.42849915629057,0.0,0.0,0.808488890432333,1911.694397588352
1.0323155695023534,67857.14285714286,15.363176116824551,146.40317072240595,0.0,0.0,0.8032809178892569,1845.2117279890192
1.0446219449297083,67857.14285714286,15.464124019808416,147.36515234405974,0.0,0.0,0.797695566027383,1779.5772670306321
1.0569283203570634,67857.14285714286,15.563713618846231,148.31419002736416,0.0,0.0,0.7916910439485035,1714.7788101216456
1.0692346957844183,67857.14285714286,15.661913457237874,149.24998400613785,0.0,0.0,0.7852193593966883,1650.8056679220801
1.0815410712117732,67857.14285714286,15.758686646088671,150.17218274817787,0.0,0.0,0.778225169860983,1587.6488292885704
1.0938474466391281,67857.14285714286,15.853990073152067,151.08037541593703,0.0,0.0,0.7706443758035476,1525.3011239647353
1.106153822066483,67857.14285714286,15.947773411560403,151.97408242023783,0.0,0.0,0.7624023879723969,1463.7573861810333
1.1184601974938382,67857.14285714286,16.039977880799608,152.85274361299818,0.0,0.0,0.7534119802445858,1403.01462067379
1.130766572921193,67857.14285714286,16.130534699654447,153.71570354459487,0.0,0.0,0.7435706120668288,1343.0721730831187
1.143072948348548,67857.14285714286,16.219363154331493,154.5621930540687,0.0,0.0,0.7327570678625522,1283.9319072810626
1.1553793237759031,67857.14285714286,16.30636818320024,155.39130625294882,0.0,0.0,0.720827211433428,1225.5983929658323
1.167685699203258,67857.14285714286,16.39143735069596,156.2019716881025,0.0,0.0,0.7076085869621251,1168.079107907009
1.1799920746306132,67857.14285714286,16.47443704425426,156.99291610047675,0.0,0.0,0.6928935089609599,1111.3846606392594
1.1922984500579679,67857.14285714286,16.555207675964667,157.76261869932318,0.0,0.0,0.6764301643280555,1055.5290413191985
1.2046048254853228,67857.14285714286,16.633557599613958,158.50925319474842,0.0,0.0,0.6579110928340867,1000.5299110812585
1.2169112009126777,67857.14285714286,16.709255356291084,159.23061390231516,0.0,0.0,0.6369582118870378,946.4089438397519
1.2292175763400328,67857.14285714286,16.78201972666821,159.92402094639402,0.0,0.0,0.6131033097219586,893.192239499335
1.2415239517673877,67857.14285714286,16.851506879299233,160.58619779005545,0.0,0.0,0.5857626755550412,840.9108345554025
1.2538303271947426,67857.14285714286,16.91729363807455,161.21311178251494,0.0,0.0,0.5542043567888617,789.601345968582
1.2661367026220978,67857.14285714286,16.97885551338236,161.79976480739373,0.0,0.0,0.5175066747184879,739.3067982726546
1.2784430780494525,67857.14285714286,17.035537598957475,162.339915944649,0.0,0.0,0.47450767655071197,690.0777040159549
1.2907494534768076,67857.14285714286,17.086515653986428,162.8257106030417,0.0,0.0,0.42374847194242476,641.9734966053436
1.3030558289041627,67857.14285714286,17.13074355764822,163.24717978892187,0.0,0.0,0.3634216671972751,595.064456389699
1.3153622043315176,67857.14285714286,17.166881685643098,163.59155757136676,0.0,0.0,0.2913545872208116,549.4343308987541
1.3276685797588728,67857.14285714286,17.193198410115865,163.8423424270856,0.0,0.0,0.20509344487748743,505.183935633707
1.3399749551862272,67857.14285714286,17.207433633479702,163.97799678791304,0.0,0.0,0.10221349096340322,462.4361402068868
1.3522813306135826,67857.14285714286,17.206608887346803,163.97013738123962,0.0,0.0,-0.018963464541553062,421.34279907632504
1.3645877060409377,67857.14285714286,17.18676337045993,163.7810198071931,0.0,0.0,-0.15812266157564175,382.0943604466062
1.3768940814682924,67857.14285714286,17.142591163968895,163.36008138671832,0.0,0.0,-0.31145937258430983,344.93300506475566
1.3892004568956475,67857.14285714286,17.066957642616163,162.63933280877194,0.0,0.0,-0.4709651006088955,310.16999253067206
1.4015068323230024,67857.14285714286,16.95029857438566,161.52763185887764,0.0,0.0,-0.6257564729244347,278.2068123423477
0.1831756650148605,68877.55102040817,0.6847503535252762,6.623443958597164,0.0,0.0,-0.575032887821666,292.93228322573435
0.19548204044221548,68877.55102040817,0.7476537832570688,7.231895402962433,0.0,0.0,-0.5850455580890399,290.8477206873424
0.20778841586957045,68877.55102040817,0.8106419717960377,7.841166701171427,0.0,0.0,-0.5939064795059504,289.00480163458076
0.22009479129692539,68877.55102040817,0.8733557120820344,8.447783320030878,0.0,0.0,-0.6016207522186072,287.4015489541294
0.23240116672428038,68877.55102040817,0.9354517240848458,9.048424785107267,0.0,0.0,-0.6082015560056448,286.034583257609
0.24470754215163534,68877.55102040817,0.9966054668431821,9.639951880979524,0.0,0.0,-0.6136691367234154,284.89926935037823
0.2570139175789903,68877.55102040817,1.0565135364371296,10.219429846314528,0.0,0.0,-0.6180498528467083,283.98985830545945
0.2693202930063453,68877.55102040817,1.1148956579314626,10.78414764150943,0.0,0.0,-0.6213753017542876,283.29962257934926
0.2816266684337002,68877.55102040817,1.171496284253426,11.331633414295068,0.0,0.0,-0.6236815356506842,282.8209825603124
0.29393304386105523,68877.55102040817,1.226085818145714,11.859666319426182,0.0,0.0,-0.6250083689000344,282.5456238038283
0.3062394192884102,68877.55102040817,1.278461475164668,12.366284866278736,0.0,0.0,-0.6253987722592264,282.46460493629866
0.31854579471576516,68877.55102040817,1.3284478066025043,12.849791976964955,0.0,0.0,-0.6248983450471757,282.5684567669528
0.33085217014312013,68877.55102040817,1.3758969016044271,13.308756941369005,0.0,0.0,-0.6235548535587875,282.8472735272589
0.3431585455704751,68877.55102040817,1.4206882879684988,13.74201445760532,0.0,0.0,-0.6214178228243998,283.290797361831
0.35546492099783006,68877.55102040817,1.4627285514126325,14.14866094926953,0.0,0.0,-0.6185381688756969,283.8884972430837
0.367771296425185,68877.55102040817,1.5019506936257108,14.52804835600398,0.0,0.0,-0.614967859730864,284.62964340171465
0.38007767185253993,68877.55102040817,7.808100862122966,75.52609241761662,0.0,0.0,0.9003689111556432,6676.4719253927515
0.39238404727989495,68877.55102040817,8.01474818075272,77.52494780643393,0.0,0.0,0.8998250460646884,6570.880977457784
0.4046904227072499,68877.55102040817,8.218248813698802,79.4933659765279,0.0,0.0,0.8992597391139068,6464.7558720104025
0.4169967981346049,68877.55102040817,8.418626952569257,81.43158092815766,0.0,0.0,0.8986722959503524,6358.199287248622
0.42930317356195985,68877.55102040817,8.61591157637143,83.33987296907353,0.0,0.0,0.8980619936702839,6251.312310405971
0.44160954898931476,68877.55102040817,8.810136184505698,85.21856613182241,0.0,0.0,0.8974280789217176,6144.194118713347
0.45391592441666984,68877.55102040817,9.001338515531625,87.06802545343288,0.0,0.0,0.8967697658641229,6036.941684341378
0.4662222998440247,68877.55102040817,9.189560253291846,88.88865413281417,0.0,0.0,0.896086233958174,5929.649502012193
0.4785286752713798,68877.55102040817,9.37484672204389,90.68089058183152,0.0,0.0,0.895376625557309,5822.409338367952
0.49083505069873473,68877.55102040817,9.557246572315336,92.44520538665014,0.0,0.0,0.8946400432713262,5715.3100024930045
0.5031414261260897,68877.55102040817,9.73681145925769,94.18209819652094,0.0,0.0,0.8938755470703359,5608.437137219693
0.5154478015534446,68877.55102040817,9.913595715327059,95.89209455769043,0.0,0.0,0.8930821510951085,5501.873031016169
0.5277541769807995,68877.55102040817,10.087656019157473,97.57574271048337,0.0,0.0,0.8922588201371834,5395.69645036656
0.5400605524081546,68877.55102040817,10.259051062517472,99.23361036784466,0.0,0.0,0.8914044657489912,5289.982492618378
0.5523669278355097,68877.55102040817,10.427841217247025,100.86628149369153,0.0,0.0,0.8905179419406727,5184.80245929578
0.5646733032628646,68877.55102040817,10.594088204059437,102.4743530993048,0.0,0.0,0.8895980404161785,5080.223749867372
0.5769796786902195,68877.55102040817,10.757854765061012,104.05843207568184,0.0,0.0,0.8886434852965529,4976.3097759192415
0.5892860541175745,68877.55102040817,10.919204341790179,105.61913207927746,0.0,0.0,0.8876529272729456,4873.119895624009
0.6015924295449294,68877.55102040817,11.078200760506027,107.1570704878674,0.0,0.0,0.8866249371257833,4770.709368319646
0.6138988049722843,68877.55102040817,11.234907926367677,108.67286544241053,0.0,0.0,0.885557998539513,4669.129328922759
0.6262051803996395,68877.55102040817,11.389389528038135,110.16713298974499,0.0,0.0,0.8844505001343093,4568.426781804184
0.6385115558269944,68877.55102040817,11.541708754124464,111.64048433977453,0.0,0.0,0.8833007266268945,4468.644613654206
0.6508179312543493,68877.55102040817,11.691928022729533,113.0935232494805,0.0,0.0,0.8821068490220081,4369.821624764011
0.6631243066817043,68877.55102040817,11.840108725245942,114.52684354469487,0.0,0.0,0.8808669137238502,4271.992578056391
0.6754306821090592,68877.55102040817,11.986310985340392,115.94102678880776,0.0,0.0,0.879578830442231,4175.188265073734
0.6877370575364141,68877.55102040817,12.130593433994827,117.33664010678841,0.0,0.0,0.8782403587531715,4079.4355881582887
0.7000434329637694,68877.55102040817,12.27301300114166,118.71423416971705,0.0,0.0,0.8768490931518668,3984.7576577719483
0.712349808391124,68877.55102040817,12.413624724442753,120.07434134514502,0.0,0.0,0.8754024464169409,3891.17390408988
0.724656183818479,68877.55102040817,12.55248157545105,121.41747401559319,0.0,0.0,0.8738976310766475,3798.7002017672503
0.7369625592458342,68877.55102040817,12.689634303275792,122.74412306635907,0.0,0.0,0.8723316387383537,3707.349006817883
0.7492689346731891,68877.55102040817,12.82513129568656,124.05475654200585,0.0,0.0,0.8707012170068865,3617.129504500826
0.7615753101005441,68877.55102040817,12.959018457418605,125.34981846923579,0.0,0.0,0.8690028436755515,3528.0477670972296
0.7738816855278989,68877.55102040817,13.091339105271578,126.62972784220273,0.0,0.0,0.8672326978244067,3440.106920458143
0.7861880609552541,68877.55102040817,13.222133879427787,127.89487776471248,0.0,0.0,0.8653866274022715,3353.307318215268
0.7984944363826089,68877.55102040817,13.35144067024677,129.1456347421223,0.0,0.0,0.8634601128000824,3267.646722565478
0.8108008118099638,68877.55102040817,13.479294559624051,130.38233811411675,0.0,0.0,0.8614482258413318,3183.120490565011
0.8231071872373189,68877.55102040817,13.60572777586223,131.60529961818534,0.0,0.0,0.8593455835187578,3099.7217649402023
0.8354135626646739,68877.55102040817,13.730769660771045,132.8148030713885,0.0,0.0,0.8571462956886218,3017.441668399112
0.8477199380920288,68877.55102040817,13.854446647617657,134.01110415707527,0.0,0.0,0.8548439057968179,2936.2695005723353
0.8600263135193837,68877.55102040817,13.97678224829646,135.1944303007798,0.0,0.0,0.8524313235420945,2856.1929366967993
0.8723326889467388,68877.55102040817,14.097797047919679,136.36498061789717,0.0,0.0,0.8499007481808876,2777.198227256951
0.8846390643740938,68877.55102040817,14.21750870479983,137.52292591351392,0.0,0.0,0.8472435809340724,2699.2703978538916
0.8969454398014488,68877.55102040817,14.335931953541763,138.6684087123165,0.0,0.0,0.8444503246595875,2622.3934486387275
0.9092518152288037,68877.55102040817,14.45307860869744,139.8015432939434,0.0,0.0,0.841510468594564,2546.550552736564
0.9215581906561586,68877.55102040817,14.568957566059124,140.9224157054937,0.0,0.0,0.8384123555272728,2471.7242531153447
0.9338645660835136,68877.55102040817,14.683574798334647,142.0310837196949,0.0,0.0,0.8351430282184846,2397.8966574835295
0.9461709415108686,68877.55102040817,14.796933341431682,143.12757670223368,0.0,0.0,0.8316880512203938,2325.049630824184
0.9584773169382235,68877.55102040817,14.909033267041151,144.21189534656108,0.0,0.0,0.8280313034120911,2253.164985270187
0.9707836923655786,68877.55102040817,15.019871636521312,145.28401122782296,0.0,0.0,0.8241547355368251,2182.224667090367
0.9830900677929335,68877.55102040817,15.129442430253471,146.34386611953303,0.0,0.0,0.8200380857334398,2112.210940631156
0.9953964432202884,68877.55102040817,15.237736445622085,147.39137100675615,0.0,0.0,0.8156585444289398,2043.1065691338206
1.0077028186476433,68877.55102040817,15.344741155514475,148.42640471740617,0.0,0.0,0.8109903579052181,1974.894992425785
1.0200091940749985,68877.55102040817,15.450440517684815,149.44881207826472,0.0,0.0,0.8060043572443149,1907.5605015725646
1.0323155695023534,68877.55102040817,15.554814723385684,150.45840148354756,0.0,0.0,0.8006673960243413,1841.0884106626625
1.0446219449297083,68877.55102040817,15.6578398712654,151.45494174058342,0.0,0.0,0.7949416758604602,1775.465226012792
1.0569283203570634,68877.55102040817,15.759487549488037,152.43815802775,0.0,0.0,0.7887839333598565,1710.6788131952164
1.0692346957844183,68877.55102040817,15.859724305211378,153.40772676284766,0.0,0.0,0.7821444548846699,1646.718562439716
1.0815410712117732,68877.55102040817,15.95851097570355,154.36326913313306,0.0,0.0,0.7749658761449454,1583.5755531406526
1.0938474466391281,68877.55102040817,16.05580184918857,155.30434297835774,0.0,0.0,0.7671817113335755,1521.2427184236622
1.106153822066483,68877.55102040817,16.15154361556732,156.23043264131596,0.0,0.0,0.7587145402566837,1459.7150110109194
1.1184601974938382,68877.55102040817,16.245674056903642,157.14093630119635,0.0,0.0,0.7494737603281756,1398.9895719899914
1.130766572921193,68877.55102040817,16.338120414232762,158.03515017606844,0.0,0.0,0.739352781508374,1339.0659045683597
1.143072948348548,68877.55102040817,16.428797349799815,158.91224881205116,0.0,0.0,0.7282255037244912,1279.9460555229807
1.1553793237759031,68877.55102040817,16.517604400829484,159.77126045417012,0.0,0.0,0.715941864587422,1221.6348078863502
1.167685699203258,68877.55102040817,16.60442279036415,160.6110361982761,0.0,0.0,0.7023221757914956,1164.1398895232628
1.1799920746306132,68877.55102040817,16.68911141978085,161.4302112275172,0.0,0.0,0.6871498736904716,1107.4722037512188
1.1922984500579679,68877.55102040817,16.77150181234022,162.22715590236746,0.0,0.0,0.670162186348585,1051.6460901916682
1.2046048254853228,68877.55102040817,16.85139170188206,162.9999137454481,0.0,0.0,0.6510380589852234,996.6796268210526
1.2169112009126777,68877.55102040817,16.92853685744032,163.7461223627738,0.0,0.0,0.6293824784282728,942.5949880235273
1.2292175763400328,68877.55102040817,17.0026405913517,164.46291195792762,0.0,0.0,0.6047061027144565,889.4188787701663
1.2415239517673877,68877.55102040817,17.073340198245255,165.14677415930294,0.0,0.0,0.5763988736718432,837.1830724989502
1.2538303271947426,68877.55102040817,17.14018929001718,165.79339115008645,0.0,0.0,0.5436961854184954,785.92509077617
1.2661367026220978,68877.55102040817,17.202634590589444,166.39741120891344,0.0,0.0,0.5056364979901935,735.689077743746
1.2784430780494525,68877.55102040817,17.259985179613253,166.95215121077857,0.0,0.0,0.46101071928833887,686.5269436884902
1.2907494534768076,68877.55102040817,17.31137134690125,167.44919863474396,0.0,0.0,0.40830775846413747,638.4998826947677
1.3030558289041627,68877.55102040817,17.355689025011504,167.87787407218948,0.0,0.0,0.3456704873837926,591.6804133670194
1.3153622043315176,68877.55102040817,17.391524047498127,168.22449859304336,0.0,0.0,0.2708974887846165,546.1551546319769
1.3276685797588728,68877.55102040817,17.417048031490985,168.4713866402075,0.0,0.0,0.18156573393475864,502.0286375984064
1.3399749551862272,68877.55102040817,17.42987429244676,168.5954523237103,0.0,0.0,0.07540815338386793,459.4285760188538
1.3522813306135826,68877.55102040817,17.426857788140328,168.56627432165214,0.0,0.0,-0.048879741533437666,418.5131723768719
1.3645877060409377,68877.55102040817,17.403818159878313,168.3434169170013,0.0,0.0,-0.1903423562376147,379.48120016276397
1.3768940814682924,68877.55102040817,17.355161774470606,167.87277409028837,0.0,0.0,-0.34438588390285324,342.58568048262964
1.3892004568956475,68877.55102040817,17.273384268969714,167.08175774108827,0.0,0.0,-0.5024368181262517,308.15168414239054
1.4015068323230024,68877.55102040817,17.148467414704218,165.87346368260083,0.0,0.0,-0.6536733830805352,276.5974429002423
0.1831756650148605,69897.95918367346,0.6889424743618048,6.76271927719205,0.0,0.0,-0.5713208387683999,298.05694683421035
0.19548204044221548,69897.95918367346,0.752139643568843,7.383068189278374,0.0,0.0,-0.5811995105647866,295.96886761679724
0.20778841586957045,69897.95918367346,0.8154223100584976,8.004256350130472,0.0,0.0,-0.5899432714599024,294.1226464954085
0.22009479129692539,69897.95918367346,0.8784308911756009,8.622754065115856,0.0,0.0,-0.5975566940542352,292.51636732500526
0.23240116672428038,69897.95918367346,0.9408217108345286,9.235187779872804,0.0,0.0,-0.6040523506655839,291.14670377418804
0.24470754215163534,69897.95918367346,1.0022698263626146,9.838367828851288,0.0,0.0,-0.6094498314862264,290.0090643456595
0.2570139175789903,69897.95918367346,1.062471441183027,10.429312118418034,0.0,0.0,-0.6137748171438293,289.0977334386921
0.2693202930063453,69897.95918367346,1.1211459105805126,11.005265815627606,0.0,0.0,-0.6170582250644302,288.4060059181394
0.2816266684337002,69897.95918367346,1.1780373528190424,11.563717163093392,0.0,0.0,-0.6193354396868681,287.9263135785973
0.29393304386105523,69897.95918367346,1.2329158812021639,12.102409572999253,0.0,0.0,-0.6206456287744218,287.65034272909634
0.3062394192884102,69897.95918367346,1.2855784746696965,12.61935017295242,0.0,0.0,-0.6210311419990218,287.5691428273635
0.31854579471576516,69897.95918367346,1.3358495056182598,13.11281498711574,0.0,0.0,-0.6205369836560418,287.6732266345987
0.33085217014312013,69897.95918367346,1.3835809442050861,13.58135094167168,0.0,0.0,-0.6192103486989793,287.95266273071525
0.3431585455704751,69897.95918367346,1.4286522587724515,14.023774887379863,0.0,0.0,-0.6171002100746161,288.3971614308051
0.35546492099783006,69897.95918367346,1.4709700324578336,14.439169836189034,0.0,0.0,-0.6142569453505655,288.99615519391665
0.367771296425185,69897.95918367346,1.5104673166831162,14.826878615030818,0.0,0.0,-0.6107319915942909,289.73887454202304
0.38007767185253993,69897.95918367346,7.880051368698805,77.35126992384701,0.0,0.0,0.899845226983624,6672.140345166777
0.39238404727989495,69897.95918367346,8.089019809548821,79.40252232277956,0.0,0.0,0.8992918523280459,6566.550632917838
0.4046904227072499,69897.95918367346,8.294840688748481,81.4228779826647,0.0,0.0,0.8987166359431885,6460.426810996691
0.4169967981346049,69897.95918367346,8.497538156005357,83.41257395913341,0.0,0.0,0.8981188683862453,6353.871559075337
0.42930317356195985,69897.95918367346,8.697141146723899,85.3718942846336,0.0,0.0,0.8974978109211454,6246.985965917612
0.44160954898931476,69897.95918367346,8.893683114909749,87.30116734659565,0.0,0.0,0.8968526935688189,6139.869210344682
0.45391592441666984,69897.95918367346,9.08720175183994,89.20076312587467,0.0,0.0,0.8961827130103852,6032.618266181314
0.4662222998440247,69897.95918367346,9.277738692082854,91.07109031101677,0.0,0.0,0.89548703031552,5925.327629871866
0.4785286752713798,69897.95918367346,9.465339208517667,92.91259330454339,0.0,0.0,0.8947647684670478,5818.089069853416
0.49083505069873473,69897.95918367346,9.650051898067082,94.72574913807647,0.0,0.0,0.8940150096512212,5710.9913970829675
0.5031414261260897,69897.95918367346,9.831928359918347,96.51106431372799,0.0,0.0,0.8932367922811701,5604.1202563487695
0.5154478015534446,69897.95918367346,10.011022868058179,98.26907158967423,0.0,0.0,0.8924291077186519,5497.557938164243
0.5277541769807995,69897.95918367346,10.187392039986937,100.00032672822539,0.0,0.0,0.891590896656445,5391.383211154869
0.5400605524081546,69897.95918367346,10.361094503500471,101.705405224927,0.0,0.0,0.8907210451205311,5285.671174913045
0.5523669278355097,69897.95918367346,10.532190563434883,103.38489903729776,0.0,0.0,0.8898183800474961,5180.493133319571
0.5646733032628646,69897.95918367346,10.700741870256834,105.03941333168297,0.0,0.0,0.8888816643883494,5075.916488320561
0.5769796786902195,69897.95918367346,10.866811092350027,106.66956326639018,0.0,0.0,0.8879095916851076,4972.0046541105685
0.5892860541175745,69897.95918367346,11.030461593796606,108.2759708287634,0.0,0.0,0.8869007800609476,4868.816991612794
0.6015924295449294,69897.95918367346,11.191757119381109,109.85926174315446,0.0,0.0,0.8858537655583898,4766.408763070268
0.6138988049722843,69897.95918367346,11.350761488454637,111.42006246586705,0.0,0.0,0.8847669947527198,4664.831106472809
0.6262051803996395,69897.95918367346,11.507538299189758,112.95899728209714,0.0,0.0,0.8836388165595251,4564.131029447766
0.6385115558269944,69897.95918367346,11.662150644633963,114.47668551868901,0.0,0.0,0.8824674731456628,4464.35142214199
0.6508179312543493,69897.95918367346,11.814660841832373,115.97373888518013,0.0,0.0,0.8812510898419568,4365.531088521824
0.6631243066817043,69897.95918367346,11.965130175145486,117.45075895418582,0.0,0.0,0.8799876639432742,4267.704795424334
0.6754306821090592,69897.95918367346,12.113618654704771,118.90833479037843,0.0,0.0,0.8786750522664893,4170.903338568
0.6877370575364141,69897.95918367346,12.260184790865893,120.34704073650047,0.0,0.0,0.8773109573212772,4075.1536247581234
0.7000434329637694,69897.95918367346,12.404885385190306,121.76743436162187,0.0,0.0,0.8758929119260714,3980.47876923445
0.712349808391124,69897.95918367346,12.547775338496654,123.1700545769556,0.0,0.0,0.8744182620817543,3886.898207295641
0.724656183818479,69897.95918367346,12.688907476212052,124.5554199214909,0.0,0.0,0.8728841478863325,3794.42781910019
0.7369625592458342,69897.95918367346,12.828332391134056,125.92402701853094,0.0,0.0,0.871287482243385,3703.0800665830116
0.7492689346731891,69897.95918367346,12.966098303526952,127.2763492023859,0.0,0.0,0.8696249270799252,3612.8641413841265
0.7615753101005441,69897.95918367346,13.102250938301527,128.61283531275882,0.0,0.0,0.8678928667458984,3523.786122672354
0.7738816855278989,69897.95918367346,13.236833418855932,129.93390865267838,0.0,0.0,0.8660873782163632,3435.849143745195
0.7861880609552541,69897.95918367346,13.369886176985371,131.23996610416452,0.0,0.0,0.8642041976569721,3349.053566297638
0.7984944363826089,69897.95918367346,13.501446878098921,132.5313773941502,0.0,0.0,0.8622386828417086,3263.397161271436
0.8108008118099638,69897.95918367346,13.631550360807116,133.80848450146794,0.0,0.0,0.8601857708266206,3178.8752952216864
0.8231071872373189,69897.95918367346,13.760228589802855,135.07160119432467,0.0,0.0,0.8580399301827115,3095.481121208598
0.8354135626646739,69897.95918367346,13.8875106207208,136.32101268535854,0.0,0.0,0.855795106968434,3013.2057732000108
0.8477199380920288,69897.95918367346,14.013422575561348,137.55697539039846,0.0,0.0,0.8534446634792895,2932.038563114345
0.8600263135193837,69897.95918367346,14.137987627005717,138.77971677449966,0.0,0.0,0.850981308635898,2851.9671796194434
0.8723326889467388,69897.95918367346,14.261225989775612,139.98943526712938,0.0,0.0,0.8483970186624018,2772.977887903599
0.8846390643740938,69897.95918367346,14.38315491694977,141.18630022600982,0.0,0.0,0.8456829464521941,2695.0557296916068
0.8969454398014488,69897.95918367346,14.50378869888838,142.37045192656004,0.0,0.0,0.8428293177084754,2618.1847228447373
0.9092518152288037,69897.95918367346,14.623138662137606,143.54200155114285,0.0,0.0,0.8398253115706279,2542.348059974227
0.9215581906561586,69897.95918367346,14.741213165295378,144.70103114848274,0.0,0.0,0.8366589229739765,2467.5283055261793
0.9338645660835136,69897.95918367346,14.858017588468691,145.84759353017827,0.0,0.0,0.8333168034248504,2393.7075909263303
0.9461709415108686,69897.95918367346,14.973554312414471,146.98171206594648,0.0,0.0,0.8297840761701869,2320.867807397516
0.9584773169382235,69897.95918367346,15.0878226828921,148.10338033370454,0.0,0.0,0.8260441208726081,2248.9907961609006
0.9707836923655786,69897.95918367346,15.20081895503414,149.2125615735079,0.0,0.0,0.8220783218188075,2178.058535798392
0.9830900677929335,69897.95918367346,15.3125362116714,150.30918788582184,0.0,0.0,0.8178657723337274,2108.0533266300286
0.9953964432202884,69897.95918367346,15.422964248478827,151.3931591041037,0.0,0.0,0.8133829263680943,2038.9579720375598
1.0077028186476433,69897.95918367346,15.532089417490216,152.46434125872955,0.0,0.0,0.8086031860713445,1970.7559567463024
1.0200091940749985,69897.95918367346,15.639894418900788,153.52256453331043,0.0,0.0,0.803496411422873,1903.4316221683855
1.0323155695023534,69897.95918367346,15.746358029037555,154.56762059442542,0.0,0.0,0.7980283344940148,1836.970339000124
1.0446219449297083,69897.95918367346,15.85145474984994,155.59925915099134,0.0,0.0,0.7921598564174026,1771.358677386038
1.0569283203570634,69897.95918367346,15.955154362075149,156.61718356809513,0.0,0.0,0.7858461993311604,1706.5845750824942
1.0692346957844183,69897.95918367346,16.057421360212928,157.62104532065666,0.0,0.0,0.7790358780197825,1642.6375042123873
1.0815410712117732,69897.95918367346,16.1582142423343,158.6104370221298,0.0,0.0,0.771669446115821,1579.5086373900572
1.0938474466391281,69897.95918367346,16.257484621229665,159.58488369945468,0.0,0.0,0.763677958778022,1517.1910142324396
1.106153822066483,69897.95918367346,16.355176115031053,160.5438319033092,0.0,0.0,0.7549810766631112,1455.6797095732982
1.1184601974938382,69897.95918367346,16.451222964627963,161.4866361365426,0.0,0.0,0.7454847133193647,1394.972005084968
1.130766572921193,69897.95918367346,16.545548311130446,162.41254194560315,0.0,0.0,0.735078097894484,1335.0675665173146
1.143072948348548,69897.95918367346,16.638062048211026,163.32066483893973,0.0,0.0,0.723630084628169,1275.9686294282483
1.1553793237759031,69897.95918367346,16.728658139853852,164.20996395779397,0.0,0.0,0.7109844864720882,1217.6801971619332
1.167685699203258,69897.95918367346,16.817211261733693,165.07920910768414,0.0,0.0,0.6969541377658236,1160.210256010242
1.1799920746306132,69897.95918367346,16.90357258116152,165.92693933398397,0.0,0.0,0.6813132944971009,1103.5700140818597
1.1922984500579679,69897.95918367346,16.987564432061053,166.75141065102898,0.0,0.0,0.6637878538265103,1047.7741725602589
1.2046048254853228,69897.95918367346,17.068973561784382,167.55052975227088,0.0,0.0,0.6440427114921742,992.8412409815328
1.2169112009126777,69897.95918367346,17.147542517121597,168.32176945459875,0.0,0.0,0.6216653754759554,938.7939122278057
1.2292175763400328,69897.95918367346,17.22295858515052,169.06206014075752,0.0,0.0,0.5961447310863623,885.6595185766585
1.2415239517673877,69897.95918367346,17.294839492465492,169.76764938173343,0.0,0.0,0.5668436599270689,833.4705980456763
1.2538303271947426,69897.95918367346,17.362714767275644,170.43391898548887,0.0,0.0,0.532964200626857,782.2656114066258
1.2661367026220978,69897.95918367346,17.426001243931704,171.05514454726594,0.0,0.0,0.4935044632023263,732.0898660495443
1.2784430780494525,69897.95918367346,17.48397058158523,171.62417660991923,0.0,0.0,0.44720839170201,682.9967254403954
1.2907494534768076,69897.95918367346,17.53570579502097,172.13201396678366,0.0,0.0,0.39251446308539567,635.0492152427945
1.3030558289041627,69897.95918367346,17.580042538203017,172.56722729585425,0.0,0.0,0.3275209527764609,588.3221834910545
1.3153622043315176,69897.95918367346,17.615489078841218,172.9151736231667,0.0,0.0,0.25000926604056595,542.9052381527663
1.3276685797588728,69897.95918367346,17.640116356346343,173.15691712211841,0.0,0.0,0.15760940365223153,498.9067777021864
1.3399749551862272,69897.95918367346,17.651406038287,173.26773762242823,0.0,0.0,0.0482481332544565,456.45955448177006
1.3522813306135826,69897.95918367346,17.64604008593413,173.21506496720997,0.0,0.0,-0.07896100531799649,415.72836359111983
1.3645877060409377,69897.95918367346,17.619610732079806,172.95563213000548,0.0,0.0,-0.22239640639145006,376.9205990531145
1.3768940814682924,69897.95918367346,17.56622779327961,172.43162055758546,0.0,0.0,-0.37671599506014647,340.3004476667731
1.3892004568956475,69897.95918367346,17.47800909031452,171.56565809286224,0.0,0.0,-0.5329046867853698,306.20707427298635
1.4015068323230024,69897.95918367346,17.34447964499642,170.25492143845287,0.0,0.0,-0.6803377666515809,275.07550986216756
0.1831756650148605,70918.36734693879,0.6931306006234603,6.903156278630051,0.0,0.0,-0.5677115996266763,303.1828495778363
0.19548204044221548,70918.36734693879,0.7566207996315089,7.535479776567745,0.0,0.0,-0.5774593721248058,301.09138195808987
0.20778841586957045,70918.36734693879,0.8201972038469791,8.16866182557551,0.0,0.0,-0.5860886069354997,299.24198020464786
0.22009479129692539,70918.36734693879,0.8834998691280894,8.79911760244678,0.0,0.0,-0.5936033862135858,297.63278664575614
0.23240116672428038,70918.36734693879,0.9461847384794438,9.423420510223004,0.0,0.0,-0.6000157118303813,296.26052578686847
