Mass Flow Rate (lbm/s),Turbine RPM (RPM),Torque (Nm),Horsepower (HP),Expected Horsepower (HP),Efficiency,Alpha2 (rad),Relative Velocity W1 (m/s)
1.7678571428571428,66836.73469387754,26.45514858909221,248.31292929988322,-62.09409881770701,-0.06063669921120005,0.8216636619410328,2075.855755098874
1.8035714285714284,66836.73469387754,27.09000856987908,254.27184277918425,-73.26305200548775,-0.07012680474869319,0.8244887915638291,2123.3048890115347
1.8392857142857144,66836.73469387754,27.728607740888766,260.26585299114254,-84.2911004975821,-0.07911610854585613,0.8271747707401055,2170.761361476995
1.875,66836.73469387754,28.37094780661832,266.2949759344834,-95.14704894547354,-0.08760450542944015,0.8297315721556151,2218.2247014945583
0.12500000000000003,67857.14285714286,0.8481789228680422,8.082709115845415,0.0,0.0,-0.9092661900299678,218.8507755941873
0.16071428571428573,67857.14285714286,1.300393036529042,12.392077151592245,0.0,0.0,-1.0129153265248882,195.25951197174922
0.19642857142857145,67857.14285714286,1.8123810059035401,17.271059304642346,0.0,0.0,-1.0703945458276556,181.36039565106998
0.23214285714285715,67857.14285714286,2.356606608766297,22.45724953259692,0.0,0.0,-1.0781908559788342,179.42020584086453
0.26785714285714285,67857.14285714286,2.9087897747047373,27.71927124595819,0.0,0.0,-1.0358038478377178,189.80602855347442
0.3035714285714286,67857.14285714286,3.455384696418639,32.9280398645803,0.0,0.0,-0.9458697537226941,210.70298465969844
0.3392857142857143,67857.14285714286,3.9929153972745524,38.05043111802436,0.0,0.0,-0.8138874152679105,239.37390850250668
0.375,67857.14285714286,4.5227934556216285,43.09989662231478,0.0,0.0,-0.6493493476751981,273.38377687241507
0.41071428571428575,67857.14285714286,5.047577261375328,48.10081651816721,0.0,0.0,-0.4670867615487607,310.9858709013722
0.44642857142857145,67857.14285714286,5.56954815697566,53.07493082627667,-284.2282792435349,-1.0991265420657699,-0.28495864292252815,351.0276846653867
0.4821428571428571,67857.14285714286,6.090431280708172,58.03867922767123,-39.95392310516737,-0.14305929603297765,-0.11793448755816062,392.76374573119375
0.5178571428571429,67857.14285714286,6.6114666959051505,63.00387888843446,-221.94677631824976,-0.7398969923248808,0.026119117706200574,435.7074541226628
0.5535714285714286,67857.14285714286,7.133537019403331,67.978940693298,-209.22940972474223,-0.6525014097972738,0.1459585261649538,479.5344745201383
0.5892857142857143,67857.14285714286,7.657274660136571,72.96989117430228,-175.93557882723692,-0.515418677959138,0.2440637340245585,524.0232246633318
0.625,67857.14285714286,8.183138855551917,77.98110662823969,-152.34458074634463,-0.4208035393337498,0.3241368421073972,569.0185135633172
0.6607142857142857,67857.14285714286,8.711468384465507,83.01581544307373,-134.9665684339732,-0.35265082180320445,0.3897858840982745,614.4090645710362
0.6964285714285714,67857.14285714286,9.24251722460949,88.07643789603075,-122.1457212410781,-0.3027848000610807,0.4440547167857332,660.1133459749946
0.7321428571428571,67857.14285714286,9.776478769696345,93.16481692977372,-112.33673931760198,-0.26488561597543175,0.489358531450545,706.0704366418046
0.7678571428571429,67857.14285714286,10.313502455691244,98.28237659223089,-105.3798637407078,-0.23692429415946495,0.5275652508899852,752.2340025037379
0.8035714285714285,67857.14285714286,10.853705333539553,103.43023231873985,-112.64935583372416,-0.2420118420169364,0.5601079261851811,798.5682366611113
0.8392857142857142,67857.14285714286,11.397180243984778,108.60926883386004,-148.88742891649602,-0.30625316857908114,0.58808707250509,845.0450661019672
0.875,67857.14285714286,11.944001678122111,113.82019599943534,-228.22592776574692,-0.45028690739421173,0.6123526789944012,891.6421927771918
0.9107142857142857,67857.14285714286,12.494230039505384,119.06358943028245,-4.341744513156743,-0.008230278027356012,0.6335665784375235,938.3416953305217
0.9464285714285714,67857.14285714286,13.04791478640304,124.33992043827483,-70.46779467677399,-0.1285390923792926,0.6522488514010412,985.1290146518855
0.9821428571428572,67857.14285714286,13.605096778482409,129.64957839503768,-169.4664709633942,-0.297880116135433,0.6688121010321509,1031.9922067923922
1.0178571428571428,67857.14285714286,14.16581005066395,134.99288763586674,100.88902170449082,0.17111554841044826,0.683586778686691,1078.9213851386328
1.0535714285714286,67857.14285714286,14.73008316922412,140.37012038269174,101.09001763441822,0.16564436983063618,0.6968399825122705,1125.9082985735113
1.0892857142857142,67857.14285714286,15.297940279540635,145.78150672855006,100.27420734586806,0.15892046274746818,0.7087895068008396,1172.9460087071063
1.125,67857.14285714286,15.869401923623393,151.22724242823605,98.41038652314683,0.1510152501843211,0.7196144264541073,1220.0286402151232
1.1607142857142858,67857.14285714286,16.44448568392247,156.70749503346045,95.48934459172031,0.1420240765688526,0.7294631396514558,1267.1511857731862
1.1964285714285714,67857.14285714286,17.023206694717828,162.22240876613128,91.52202873075318,0.13205998817061512,0.7384595326705196,1314.309352217209
1.2321428571428572,67857.14285714286,17.605578051616934,167.77210842065568,86.53742205727981,0.12124819472554288,0.746707746391603,1361.499438157374
1.2678571428571428,67857.14285714286,18.191611141950034,173.3567025124371,80.5801937689128,0.10972115661369426,0.7542958929265791,1408.7182358222208
1.3035714285714284,67857.14285714286,18.781315913241208,178.97628583626638,73.70820641485638,0.09761429041435826,0.7612989773749561,1455.9629517371975
1.3392857142857142,67857.14285714286,19.374701092820064,184.6309415591082,65.98996560977072,0.08506228738011376,0.7677812127741607,1503.2311421676025
1.3749999999999998,67857.14285714286,19.971774368596208,190.32074294278908,57.50209205029122,0.07219603365701013,0.7737978680544245,1550.5206602273106
1.4107142857142858,67857.14285714286,20.5725425387467,196.0457547704416,48.32688640355341,0.059140111971684756,0.7793967537695176,1597.8296122737731
1.4464285714285714,67857.14285714286,21.1770116363551,201.80603453425084,38.55004597456309,0.0460108545923713,0.784619424740565,1645.1563217470168
1.4821428571428572,67857.14285714286,21.785187033741973,207.60163342966987,28.258579229496156,0.03291490824731324,0.789502159852306,1692.499299015332
1.5178571428571428,67857.14285714286,22.39707353023208,213.4325971917967,17.538951223489654,0.01994826426660511,0.79407676520188,1739.8572160980925
1.5535714285714284,67857.14285714286,23.012675426337005,219.29896680229587,6.475480502549032,0.00719570194135845,0.7983712362911092,1787.2288853719374
1.5892857142857142,67857.14285714286,23.63199658673738,225.20077908958714,-4.851003334519086,-0.005269409922076994,0.8024103070280634,1834.6132415484826
1.625,67857.14285714286,24.25504049398349,231.1380672405844,-16.364242153529755,-0.017385009145270757,0.806215907283883,1882.0093263531512
1.6607142857142858,67857.14285714286,24.88181029446723,237.11086123878508,-27.993380883222162,-0.029099988883533004,0.8098075461462612,1929.4162754453619
1.6964285714285714,67857.14285714286,25.512308837929908,243.11918824075877,-39.67356372293532,-0.04037365116136175,0.8132026344650988,1976.8333072074286
1.732142857142857,67857.14285714286,26.14653871153895,249.16307290088116,-51.34631531328178,-0.05117501369215694,0.8164167575374325,2024.2597130985605
1.7678571428571428,67857.14285714286,26.78450226938333,255.24253765241002,-62.95973045953554,-0.06148201376592688,0.819463906635091,2071.6948493253226
1.8035714285714284,67857.14285714286,27.426201658088875,261.3576029515859,-74.46852194771417,-0.07128067089206103,0.8223566763964916,2119.138129623993
1.8392857142857144,67857.14285714286,28.071638839134916,267.5082874902985,-85.83390209574998,-0.08056419094108923,0.8251064337765112,2166.5890189857137
1.875,67857.14285714286,28.720815608356382,273.69460838193163,-97.02321156653264,-0.08933193996729191,0.8277234631948946,2214.0470281840626
0.12500000000000003,68877.55102040817,0.8518688882266784,8.239945860843722,0.0,0.0,-0.9027378977276511,223.59848673520727
0.16071428571428573,68877.55102040817,1.3065224496231742,12.637712680507214,0.0,0.0,-1.0073875242765764,199.51748366891866
0.19642857142857145,68877.55102040817,1.8226844181875304,17.630437189146708,0.0,0.0,-1.0675407159237191,184.80495222498334
0.23214285714285715,68877.55102040817,2.3733359503827427,22.956771882416813,0.0,0.0,-1.0796407408173,181.75042091334512
0.26785714285714285,68877.55102040817,2.9338531756525565,28.378535318229268,0.0,0.0,-1.0429341419721214,190.91427839602898
0.3035714285714286,68877.55102040817,3.489682048699556,33.754949324069024,0.0,0.0,-0.9596528014569573,210.70835044386217
0.3392857142857143,68877.55102040817,4.03649531615056,39.0441573020324,0.0,0.0,-0.8347048597414548,238.50043449870054
0.375,68877.55102040817,4.575328350119536,44.256174185500356,0.0,0.0,-0.6765429208449538,271.8484993950916
0.41071428571428575,68877.55102040817,5.108671180781511,49.41508550467322,0.0,0.0,-0.49862064600611744,308.9586655989047
0.44642857142857145,68877.55102040817,5.6388525579659445,54.54341675940595,-300.75599099666414,-1.1630401213754187,-0.31790830352374744,348.6316229660574
0.4821428571428571,68877.55102040817,6.167668277917518,59.65853830332665,-165.37642123690893,-0.5921479685569481,-0.14964277542044932,390.0862226139717
0.5178571428571429,68877.55102040817,6.696421768904577,64.77305791976103,2.4040910254950414e+32,8.014442690027741e+29,-0.002748362677654331,432.8108301238842
0.5535714285714286,68877.55102040817,7.2260455085727,69.89599526586781,-221.12288271348635,-0.6895923135222849,0.12048562435925794,476.463922380082
0.5892857142857143,68877.55102040817,7.757209464762931,75.03383079751883,-184.8152823145947,-0.5414325465730431,0.2218940480762959,520.8120822764181
0.625,68877.55102040817,8.290400841296028,80.19127713324224,-159.37219216236326,-0.44021508480806343,0.30489934898750504,565.6918611915704
0.6607142857142857,68877.55102040817,8.825979285859173,85.37181306832254,-140.76819937668267,-0.36780976037210117,0.3730420872199843,610.9861206686007
0.6964285714285714,68877.55102040817,9.364214478913407,90.57804716427594,-127.20299164693262,-0.3153211754095813,0.42939320772192363,656.6090911181076
0.7321428571428571,68877.55102040817,9.905311759940039,95.81196562606016,-116.80659880068835,-0.2754253689511124,0.47642634586623483,702.4967320110659
0.7678571428571429,68877.55102040817,10.449429761304645,101.07510287067542,-109.22596883923262,-0.2455714465032301,0.5160712519214821,748.6003736918025
0.8035714285714285,68877.55102040817,10.99669269889413,106.36866041187267,-114.87040106288174,-0.24678345604999627,0.5498159206558288,794.8824325362738
0.8392857142857142,68877.55102040817,11.5471990607013,111.69359090297672,-149.38850546292636,-0.3072838551935368,0.5788064035162543,841.3134639812081
0.875,68877.55102040817,12.101027838108712,117.05065841076437,-227.04225929880852,-0.44795154428023276,0.6039292773493788,887.8700968358684
0.9107142857142857,68877.55102040817,12.658243058232108,122.4404822558549,-0.29614312568055007,-0.0005613734877433055,0.6258753927020386,934.5335596395709
0.9464285714285714,68877.55102040817,13.218897125311642,127.86356933327366,-66.25420116451667,-0.1208531489180969,0.6451877590229227,981.2886121768043
0.9821428571428572,68877.55102040817,13.783033315762315,133.32033824654246,-165.1703505737517,-0.2903285997008048,0.6622971218664843,1028.1227590813996
1.0178571428571428,68877.55102040817,14.350687663772664,138.81113754667274,103.99275044137792,0.1763797113090173,0.6775483479216048,1075.025663020385
1.0535714285714286,68877.55102040817,14.92189040245555,144.33625967210972,104.27481221785523,0.17086291963563527,0.6912200551225217,1121.988701200545
1.0892857142857142,68877.55102040817,15.49666707697456,149.89595171576633,103.51259773046905,0.164052854337487,0.7035393039773623,1169.004626230774
1.125,68877.55102040817,16.07503941281802,155.4904238236521,101.67232090817309,0.15602083805612277,0.7146926744171918,1216.0673039491758
1.1607142857142858,68877.55102040817,16.657025999346217,161.1198558066799,98.74296465435414,0.1468632802190317,0.7248346857282203,1263.1715086944769
1.1964285714285714,68877.55102040817,17.24264283256908,166.78440239083818,94.73442517530529,0.13669525513694197,0.7340942510744747,1310.312761930808
1.2321428571428572,68877.55102040817,17.83190374963582,172.48419741991668,89.67534543989687,0.12564476139328523,0.7425796673872287,1357.4872039315887
1.2678571428571428,68877.55102040817,18.424820779281443,178.21935724530073,83.61070993349148,0.11384762644656214,0.7503825051516507,1404.6914909172267
1.3035714285714284,68877.55102040817,19.021404426500403,183.98998347955856,76.59928485785294,0.10144304415118065,0.7575806651807426,1451.922711968691
1.3392857142857142,68877.55102040817,19.621663905339968,189.79616524820196,68.71099218562878,0.08856974101228074,0.7642407995013942,1499.1783214360375
1.3749999999999998,68877.55102040817,20.225607330467426,195.63798104267497,60.02430061453797,0.07536276112555335,0.7704202429560948,1546.4560835843447
1.4107142857142858,68877.55102040817,20.833241875747632,201.51550025424055,50.62370706906802,0.06195085028830483,0.7761685654010504,1593.754026976649
1.4464285714285714,68877.55102040817,21.44457390624697,207.42878445082664,40.597370476947454,0.04845440939499753,0.7815288274971891,1641.0704066588783
1.4821428571428572,68877.55102040817,22.05960908869839,213.3778884455312,30.034946354070755,0.03498397762422965,0.7865386032628514,1688.4036726377929
1.5178571428571428,68877.55102040817,22.67835248440433,219.3628611952519,19.025657274804995,0.021639198052810064,0.7912308178240567,1735.7524434665318
1.5535714285714284,68877.55102040817,23.300808627740135,225.3837465600333,7.656621368936543,0.008508212668853774,0.7956344377694603,1783.1154840002043
1.5892857142857142,68877.55102040817,23.926981592788024,231.4405839476028,-3.9885508526026054,-0.004332569571300122,0.7997750432007592,1830.4916865750931
1.625,68877.55102040817,24.556875050137624,237.53340886279005,-15.830891397079549,-0.016818389090914994,0.8036753042534479,1877.880055013572
1.6607142857142858,68877.55102040817,25.19049231550068,243.6622533777668,-27.79695011950157,-0.028895793003639158,0.8073553800329942,1925.2796909729816
1.6964285714285714,68877.55102040817,25.827836391480393,249.82714653607272,-39.819426050687255,-0.040522087404179945,0.8108332541932453,1972.6897822481521
1.732142857142857,68877.55102040817,26.468910003591205,256.028114701027,-51.83757539487168,-0.05166463483144189,0.8141250185028296,2020.1095927096387
1.7678571428571428,68877.55102040817,27.113715631429436,262.26518185723535,-63.79742032108959,-0.062300042356960086,0.8172451134990387,2067.538453617427
1.8035714285714284,68877.55102040817,27.762255535738124,268.5383698723826,-75.65178464567815,-0.07241328043964468,0.8202065335667835,2114.975756096031
1.8392857142857144,68877.55102040817,28.41453178198188,274.8476987252667,-87.36023203995975,-0.0819968129478022,0.8230210023902782,2162.4209445940946
1.875,68877.55102040817,29.070546260944667,281.19318670503736,-98.88873704821268,-0.09104958059829305,0.8256991236225141,2209.8735111816814
0.12500000000000003,69897.95918367346,0.855519384249335,8.397852719465323,0.0,0.0,-0.896298378348227,228.3641396631443
0.16071428571428573,69897.95918367346,1.3125337909314856,12.883945902915611,0.0,0.0,-1.0018252479447802,203.81720066133974
0.19642857142857145,69897.95918367346,1.832716605348275,17.990105673336448,0.0,0.0,-1.0644542416738045,188.32796750551992
0.23214285714285715,69897.95918367346,2.389594754373924,23.45647004135047,0.0,0.0,-1.080599847335939,184.19581011004055
0.26785714285714285,69897.95918367346,2.958293008106854,29.03886158570662,0.0,0.0,-1.049287130778616,192.15480904059274
0.3035714285714286,69897.95918367346,3.5233042189760067,34.58506079648107,0.0,0.0,-0.9723780032500807,210.84009550073208
0.3392857142857143,69897.95918367346,4.079425205250475,40.04399278904441,0.0,0.0,-0.8542576427493715,237.73582431364343
0.375,69897.95918367346,4.627270539529024,45.42169026150361,0.0,0.0,-0.702463727396512,270.40303162393707
0.41071428571428575,69897.95918367346,5.169234632409628,50.74165695663988,0.0,0.0,-0.5291591580881745,307.0048499922156
0.44642857142857145,69897.95918367346,5.707682820364165,56.02711122308269,-316.4648055421629,-1.2237869797010554,-0.35033654202402537,346.29591014632035
0.4821428571428571,69897.95918367346,6.244478892053083,61.296348172502036,-219.93302848714538,-0.7874937373972812,-0.18129037994423408,387.45894996424136
0.5178571428571429,69897.95918367346,6.780990036473204,66.56278825105771,161881.10591835435,539.6579548038571,-0.03186379336630566,429.9566483829682
0.5535714285714286,69897.95918367346,7.31819984634216,71.83608649045405,-232.78260305223148,-0.7259542378276779,0.09461669123351603,473.4297224805775
0.5892857142857143,69897.95918367346,7.856817160123848,77.1232009107328,-194.30862839885936,-0.5692441348872241,0.19928834795626676,517.6324814241823
0.625,69897.95918367346,8.397358277233728,82.42919955188229,-166.7336067229986,-0.4605486554965808,0.28524218907216076,562.3928969863287
0.6607142857142857,69897.95918367346,8.940204622426869,87.75782651248828,-146.78906527631975,-0.38354153255917156,0.35591823385713456,607.5877355526461
0.6964285714285714,69897.95918367346,9.485642290648883,93.11189012543163,-132.43609988493768,-0.328293431952363,0.4143972654778093,653.1268202005701
0.7321428571428571,69897.95918367346,10.033889120571144,98.49352871406597,-121.4220358998414,-0.2863083882236279,0.4632035728149837,698.9428669030267
0.7678571428571429,69897.95918367346,10.585113371580732,103.90439392717607,-113.28135183558311,-0.25468911585532544,0.5043257991997088,744.9847784900946
0.8035714285714285,69897.95918367346,11.13944676126489,109.34577871605983,-117.26181425370015,-0.25192108251088635,0.5393062106614707,791.2131256666859
0.8392857142857142,69897.95918367346,11.69699369011478,114.81870788502299,-150.0043954204173,-0.3085507066151127,0.5693366760524194,837.5970399485404
0.875,69897.95918367346,12.257837860432375,120.32400306314511,-225.89164869852328,-0.4456814039246233,0.5953409773760056,884.1120367305639
0.9107142857142857,69897.95918367346,12.822047091581018,125.86232997119818,3.839973743757294,0.0072791135989462834,0.6180396628827826,930.7384631093597
0.9464285714285714,69897.95918367346,13.389676870013252,131.4342332690285,-61.920077431053045,-0.1129473483532527,0.6379993024153584,977.4603731039323
0.9821428571428572,69897.95918367346,13.960772999839032,137.04016257376506,-160.71113328573,-0.2824903992822928,0.6556693304331727,1024.2647003210564
1.0178571428571428,69897.95918367346,14.535373605583263,142.68049211906185,107.14109197841435,0.1817195409514471,0.6714094860275832,1071.140640960414
1.0535714285714286,69897.95918367346,15.113510662512745,148.35553577692005,107.50868583439548,0.17616188950287714,0.685510282750409,1118.079187789661
1.0892857142857142,69897.95918367346,15.695211178315018,154.06555865715063,106.80431685694059,0.1692697644548533,0.6982083539176241,1165.0727739835347
1.125,69897.95918367346,16.280498114570886,159.81078615262885,104.99152905167725,0.16111431513628058,0.7096980339118738,1212.1149979457346
1.1607142857142858,69897.95918367346,16.86939111195661,165.59141105794188,102.0573864531567,0.15179291605795467,0.7201401661081925,1259.2004085411843
1.1964285714285714,69897.95918367346,17.461907065915874,171.40759922023514,98.01064547913909,0.14142261553933697,0.729668856112669,1306.3243358957918
1.2321428571428572,69897.95918367346,18.058060587334598,177.25949406123618,92.8795360287285,0.13013417551282366,0.7383966923934067,1353.4827569255829
1.2678571428571428,69897.95918367346,18.65786437399034,183.1472202234344,86.7093017600924,0.11806679077450342,0.7464188151376021,1400.6721875921464
1.3035714285714284,69897.95918367346,19.26132951219311,189.07088653101357,79.55957343761432,0.10536345523144393,0.7538161127590908,1447.8895959124302
1.3392857142857142,69897.95918367346,19.868465723378602,195.0305884104323,71.50166694784505,0.09216697244609928,0.7606577524693131,1495.1323312224742
1.3749999999999998,69897.95918367346,20.479281566970926,201.02640988174255,62.61589231239236,0.07861660172112479,0.767003198505412,1542.3980662721408
1.4107142857142858,69897.95918367346,21.093784608261934,207.0584252065075,52.9889505238298,0.06484532111323721,0.772903833167059,1589.6847495246752
1.4464285714285714,69897.95918367346,21.711981558119042,213.12670025918547,42.711482852103025,0.05097767790547869,0.7784042676467755,1636.9905656296908
1.4821428571428572,69897.95918367346,22.333878389865077,219.23129367443323,31.875823708334146,0.03712818695329918,0.7835434088538707,1684.3139024860834
1.5178571428571428,69897.95918367346,22.95948043755036,225.37225781175286,20.573994261386034,0.023400228971278643,0.7883553329835471,1731.65332365147
1.5535714285714284,69897.95918367346,23.588792478971925,231.54963957041576,8.895960600955734,0.009885394750450914,0.7928700050168722,1779.0075451151026
1.5892857142857142,69897.95918367346,24.221818806123157,237.76348108100245,-3.0718320647654562,-0.0033367823612584792,0.7971138746160956,1826.375415651926
1.625,69897.95918367346,24.858563285232563,244.0138202947485,-15.247648487942191,-0.016198764716371,0.8011103722572642,1873.7559001313446
1.6607142857142858,69897.95918367346,25.499029408138252,250.30069148784048,-27.555384100595848,-0.028644677624109955,0.8048803243787372,1921.1480652761525
1.6964285714285714,69897.95918367346,26.143220336418658,256.6241256946075,-39.92523295081641,-0.04062976139349213,0.8084423024271711,1968.5510674629652
1.732142857142857,69897.95918367346,26.791138939440476,262.9841510810027,-52.29412382354947,-0.052119660122860914,0.8118129176638995,2015.9641422314176
1.7678571428571428,69897.95918367346,27.442787827277684,269.3807932677393,-64.60594919453104,-0.06308959439227295,0.8150070712418531,2063.3865952298247
1.8035714285714284,69897.95918367346,28.09816937928862,275.8140756108059,-76.81161380656258,-0.07352345959381217,0.8180381672184103,2110.817794373403
1.8392857142857144,69897.95918367346,28.75728576900331,282.2840194457623,-88.8689304671679,-0.08341288591191524,0.8209182947148166,2158.257163030085
1.875,69897.95918367346,29.42013898586404,288.7906443011471,-100.74246524177211,-0.09275635914158183,0.8236583842792455,2205.704174080455
0.12500000000000003,70918.36734693879,0.8591328312589139,8.556436828712489,0.0,0.0,-0.8899491880023767,233.14663415888646
0.16071428571428573,70918.36734693879,1.3184343771576563,13.130798929452896,0.0,0.0,-0.9962396369299203,208.15607606550566
0.19642857142857145,70918.36734693879,1.8424925032028345,18.350096908681984,0.0,0.0,-1.0611598085738618,191.9251209309456
0.23214285714285715,70918.36734693879,2.4054015046321267,23.95632581275681,0.0,0.0,-1.081107885983462,186.75184910390107
0.26785714285714285,70918.36734693879,2.98212126354834,29.700101403087768,0.0,0.0,-1.0549162093930426,193.52507667248952
0.3035714285714286,70918.36734693879,3.5562524713790897,35.41809660994973,0.0,0.0,-0.9841078820135658,211.0979832126738
0.3392857142857143,70918.36734693879,4.121698775328645,41.04959549317103,0.0,0.0,-0.8726018202657145,237.08113123954467
0.375,70918.36734693879,4.6786104708804395,46.59609490371914,0.0,0.0,-0.7271324306244267,269.0488210737686
0.41071428571428575,70918.36734693879,5.229257425985672,52.08020133622129,0.0,0.0,-0.5586678014235432,305.12583389569926
0.44642857142857145,70918.36734693879,5.776029286756358,57.5257142024291,-331.78823204132135,-1.283043521046781,-0.3821693911924138,344.0217754124085
0.4821428571428571,70918.36734693879,6.320854391425937,62.9518385701487,-252.07921491227796,-0.9025965969592638,-0.21280032952867634,384.8829568365737
0.5178571428571429,70918.36734693879,6.8651637447185605,68.3728263700226,3107.591517370883,10.359680168456526,-0.0611707418099396,427.1457596964073
0.5535714285714286,70918.36734693879,7.409993180080788,73.79899386878866,-241.0940275782191,-0.7518741896535959,0.06838447062974945,470.4325782170877
0.5892857142857143,70918.36734693879,7.956091681450811,79.2378004877607,-204.50437340084608,-0.5991134623124222,0.17626199565343026,514.4850069023687
0.625,70918.36734693879,8.504005772596187,84.69468926894844,-174.47774303163106,-0.4819393735109053,0.2651703568763263,559.1221110497092
0.6607142857142857,70918.36734693879,9.054139575714867,90.17368502194132,-153.04251335753813,-0.3998810129989085,0.338413887376493,604.2143236137609
0.6964285714285714,70918.36734693879,9.606796327108063,95.6778077945842,-137.85298964329584,-0.34172126115319296,0.39906393408133134,649.666886729949
0.7321428571428571,70918.36734693879,10.162206932429129,101.20935726576775,-126.18858386877312,-0.2975477209877496,0.44968630123737896,695.4091454853989
0.7678571428571429,70918.36734693879,10.720549721161838,106.77010948793352,-117.53058751604719,-0.26424262189124437,0.49232481220973284,741.3874807373536
0.8035714285714285,70918.36734693879,11.28196425972021,112.3614544570886,-119.83149160481064,-0.2574416853099773,0.5285749120192055,787.5605466384319
0.8392857142857142,70918.36734693879,11.846561134818396,117.98449354917773,-150.74492562155694,-0.3100739360924295,0.5596743511033975,833.8959969365305
0.875,70918.36734693879,12.414428977188443,123.64010947201082,-224.78641062921082,-0.4435007830064081,0.586584626181895,880.3681922071659
0.9107142857142857,70918.36734693879,12.98563957270126,129.32901716889722,8.063390316871876,0.015285087353676353,0.6100566122501636,926.9565658926284
0.9464285714285714,70918.36734693879,13.56025163078811,135.05180134981617,-57.46943169638396,-0.10482900200993096,0.6306810493262869,973.6444409078679
0.9821428571428572,70918.36734693879,14.138313597888871,140.80894451163806,-156.09431387324952,-0.2743751733325941,0.6489266001066832,1020.4181596914736
1.0178571428571428,70918.36734693879,14.719865782952267,146.60084810680522,110.33355622939968,0.18713420611380924,0.6651683329731262,1067.266435808543
1.0535714285714286,70918.36734693879,15.30494198120137,152.42784871504185,110.79123599955115,0.18154061992818013,0.6797090358393889,1114.179864490831
1.0892857142857142,70918.36734693879,15.893570727642285,158.29023052753254,110.14907489374386,0.17457073375749416,0.6927952254692424,1161.1505487782974
1.125,70918.36734693879,16.48577627427384,164.1882350793327,108.3678332852181,0.1662954087844254,0.7046292443465131,1208.1718108271998
1.1607142857142858,70918.36734693879,17.081579358926447,170.12206890653252,105.43255150269134,0.15681289709853233,0.7153784668868635,1255.2379667157963
1.1964285714285714,70918.36734693879,17.680997815386704,176.09190962272424,101.35075489249927,0.14624216352941216,0.7251823602341907,1302.344149121167
1.2321428571428572,70918.36734693879,18.284047061491748,182.09791078012321,96.15018505350307,0.13471670501748453,0.7341579429485217,1349.48616646243
1.2678571428571428,70918.36734693879,18.890740492566437,188.14020578796112,89.87628631903276,0.12237908133291485,0.7424040388665252,1396.6603900930222
1.3035714285714284,70918.36734693879,19.501089800822264,194.2189110935037,82.58951260537688,0.10937610695973508,0.7500046181042919,1443.8636632639932
1.3392857142857142,70918.36734693879,20.115105236389912,200.3341287817748,74.36254911055366,0.09585470251894128,0.7570314411157676,1491.093227129492
1.3749999999999998,70918.36734693879,20.732795821997787,206.48594871362354,65.27753857901742,0.08195839845575933,0.7635461665790998,1538.3466601994382
1.4107142857142858,70918.36734693879,21.35416953057882,212.67445029457886,55.42339224101454,0.06782447343314044,0.7696020436909243,1585.6218284824695
1.4464285714285714,70918.36734693879,21.979233433032437,218.89970394646858,44.893253097742004,0.05358169849710899,0.7752452799694357,1632.9168441875445
1.4821428571428572,70918.36734693879,22.607993821809245,225.16177233824686,33.782165292124496,0.03934864743041341,0.7805161538995102,1680.230031323309
1.5178571428571428,70918.36734693879,23.240456314793427,231.4607114205997,22.184988972060264,0.02523252486007686,0.7854499255674771,1727.5598968915797
1.5535714285714284,70918.36734693879,23.876625943039386,237.79657129974748,10.19458617604854,0.011328457171550729,0.7900775863129484,1774.9051066446796
1.5892857142857142,70918.36734693879,24.51650722520619,244.1693969787673,-2.099709512557934,-0.002280812725940767,0.7944264792854048,1822.264464587036
1.625,70918.36734693879,25.16010423097757,250.57922898921666,-14.613338051221783,-0.015524887329330111,0.7985208158533462,1869.636895565016
1.6607142857142858,70918.36734693879,25.807420635317058,257.0261039314815,-27.267480740165002,-0.02834539313885899,0.8023821075086132,1917.0214304168076
1.6964285714285714,70918.36734693879,26.458459765063132,263.5100549388356,-39.9897662903027,-0.0406954335008655,0.8060295288261862,1964.4171932546847
1.732142857142857,70918.36734693879,27.11322463909315,270.0311120774486,-52.71473639963805,-0.0525388694509129,0.809480223878474,2011.8233905315653
1.7678571428571428,70918.36734693879,27.771718003066105,276.5893026924025,-65.38409599950235,-0.06384947745126898,0.8127495660398821,2059.2393016070837
1.8035714285714284,70918.36734693879,28.433942359576786,283.18465170800863,-77.94677564928737,-0.07461002738922651,0.8158513791867662,2106.6642705790914
1.8392857142857144,70918.36734693879,29.099899994411647,289.8171818893003,-90.35883448750707,-0.08481131833835441,0.8187981267758834,2154.0976991872585
1.875,70918.36734693879,29.769592999480476,296.48691407041764,-102.58323192206228,-0.09445120366303647,0.8216010740780461,2201.53904062843
0.12500000000000003,71938.77551020408,0.8627114632131379,8.715704830132523,0.0,0.0,-0.8836914624266017,237.9449547203369
0.16071428571428573,71938.77551020408,1.324230991521754,13.378292675086328,0.0,0.0,-0.9906406273349743,212.53171161562767
0.19642857142857145,71938.77551020408,1.8520262519123227,18.710443569632456,0.0,0.0,-1.0576799134573727,195.5923221030725
0.23214285714285715,71938.77551020408,2.420774501593689,24.456329741603533,0.0,0.0,-1.0812015366549947,189.41405847263394
0.26785714285714285,71938.77551020408,3.0053508330890937,30.362122087308,0.0,0.0,-1.0598711763383173,195.02234663359815
0.3035714285714286,71938.77551020408,3.5885292713004238,36.253791953171245,0.0,0.0,-0.9949017080184008,211.4815521124121
