segment,x_mm,y_mm,index
throat_exit_arc,2.69895138022554,38.35243790272055,46
throat_exit_arc,2.756919895237202,38.36349916584755,47
throat_exit_arc,2.8148430825605915,38.3747953884428,48
throat_exit_arc,2.87271998985604,38.386326384780325,49
throat_exit_arc,2.9305496655447842,38.398091965274126,50
throat_exit_arc,2.9883311588246277,38.41009193648131,51
throat_exit_arc,3.046063519685551,38.42232610110527,52
throat_exit_arc,3.103745798925343,38.43479425799891,53
throat_exit_arc,3.161377048165209,38.44749620216799,54
throat_exit_arc,3.2189563198653572,38.46043172477445,55
throat_exit_arc,3.2764826673405825,38.4736006131399,56
throat_exit_arc,3.3339551447758273,38.487002650749055,57
throat_exit_arc,3.391372807241737,38.50063761725333,58
throat_exit_arc,3.4487347107101907,38.514505288474474,59
throat_exit_arc,3.5060399120698262,38.52860543640822,60
throat_exit_arc,3.5632874691415437,38.542937829228066,61
throat_exit_arc,3.6204764406939987,38.557502231289064,62
throat_exit_arc,3.677605886459072,38.572298403131704,63
throat_exit_arc,3.734674867147346,38.587326101485864,64
throat_exit_arc,3.7916824444635133,38.60258507927479,65
throat_exit_arc,3.848627681121847,38.61807508561915,66
throat_exit_arc,3.905509640861576,38.633795865841186,67
throat_exit_arc,3.962327388462297,38.649747161468895,68
throat_exit_arc,4.019079989759343,38.66592871024027,69
throat_exit_arc,4.07576651165915,38.68234024610761,70
