-1.310730158025017467e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.304746217778105510e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.298762277531194109e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.292778337284282153e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.286794397037370752e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.280810456790458796e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.274826516543547394e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.268842576296635438e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.262858636049724037e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.256874695802812358e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.250890755555900680e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.244906815308989001e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.238922875062077322e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.232938934815165644e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.226954994568253965e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.220971054321342286e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.214987114074430608e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.209003173827518929e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.203019233580607389e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.197035293333695710e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.191051353086784031e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.185067412839872353e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.179083472592960674e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.173099532346048995e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.167115592099137317e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.161131651852225638e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.155147711605313959e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.149163771358402419e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.143179831111490741e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.137195890864579062e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.131211950617667383e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.125228010370755705e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.119244070123844026e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.113260129876932347e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.107276189630020669e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.101292249383108990e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.095308309136197450e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.089324368889285771e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.083340428642374093e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.077356488395462275e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.071372548148550596e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.065388607901639195e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.059404667654727517e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.053420727407815838e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.047436787160904159e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.041452846913992480e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.035468906667080802e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.029484966420169123e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.023501026173257444e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.017517085926345766e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.011533145679434087e-01,4.322758379560715184e+03,2.016137459799209637e+03
-1.005549205432522408e-01,4.322758379560715184e+03,2.016137459799209637e+03
-9.995652651856107296e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.935813249386990509e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.875973846917873722e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.816134444448756935e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.756295041979640148e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.696455639510523361e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.636616237041406574e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.576776834572292563e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.516937432103175776e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.457098029634058989e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.397258627164942202e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.337419224695825415e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.277579822226708628e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.217740419757591841e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.157901017288475054e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.098061614819358267e-02,4.322758379560715184e+03,2.016137459799209637e+03
-9.038222212350241480e-02,4.322758379560715184e+03,2.016137459799209637e+03
-8.978382809881124693e-02,4.322758379560715184e+03,2.016137459799209637e+03
-8.918543407412007906e-02,4.322758379560715184e+03,2.016137459799209637e+03
-8.858704004942891119e-02,4.322758379560715184e+03,2.016137459799209637e+03
